18145,22.0,36.0,34.0,2.0,6.0,2.0,0.0,8.0,0.0,87.0,46.0,71.0,3
18146,34.0,80.0,62.0,5.0,2.0,8.0,4.0,5.0,4.0,74.0,55.0,34.0,2
18147,39.0,19.0,86.0,4.0,4.0,3.0,8.0,6.0,2.0,74.0,91.0,88.0,3
18148,50.0,84.0,20.0,4.0,2.0,0.0,0.0,7.0,3.0,61.0,54.0,89.0,3
18149,37.0,81.0,28.0,4.0,5.0,1.0,5.0,5.0,4.0,48.0,90.0,80.0,2
18150,32.0,23.0,11.0,2.0,5.0,0.0,4.0,1.0,5.0,72.0,72.0,49.0,1
18151,55.0,69.0,52.0,3.0,4.0,4.0,5.0,4.0,5.0,58.0,66.0,89.0,6
18152,61.0,20.0,35.0,2.0,6.0,4.0,5.0,6.0,4.0,72.0,55.0,66.0,1
18153,56.0,64.0,43.0,6.0,3.0,1.0,2.0,7.0,1.0,68.0,68.0,75.0,3
18154,12.0,29.0,44.0,2.0,6.0,4.0,3.0,3.0,5.0,94.0,89.0,68.0,3
18155,28.0,28.0,46.0,0.0,6.0,1.0,3.0,5.0,2.0,43.0,70.0,65.0,2
18156,90.0,14.0,25.0,3.0,5.0,6.0,4.0,7.0,7.0,60.0,25.0,58.0,1
18157,21.0,56.0,40.0,3.0,6.0,5.0,5.0,6.0,3.0,73.0,73.0,56.0,2
18158,13.0,47.0,37.0,1.0,5.0,2.0,2.0,6.0,3.0,60.0,63.0,65.0,6
18159,58.0,78.0,69.0,6.0,3.0,1.0,2.0,7.0,1.0,61.0,90.0,95.0,3
18160,37.0,71.0,14.0,6.0,4.0,6.0,6.0,4.0,3.0,44.0,63.0,75.0,6
18161,63.0,81.0,57.0,2.0,0.0,6.0,4.0,1.0,5.0,86.0,61.0,76.0,4
18162,70.0,49.0,14.0,7.0,4.0,3.0,5.0,6.0,2.0,59.0,69.0,75.0,6
18163,16.0,38.0,36.0,4.0,3.0,1.0,4.0,5.0,3.0,75.0,75.0,75.0,3
18164,39.0,59.0,25.0,5.0,7.0,4.0,4.0,7.0,2.0,87.0,81.0,62.0,1
18165,25.0,48.0,0.0,6.0,7.0,5.0,5.0,0.0,0.0,66.0,64.0,75.0,4
18166,65.0,24.0,3.0,4.0,6.0,6.0,5.0,6.0,5.0,73.0,65.0,68.0,1
18167,21.0,75.0,44.0,5.0,6.0,3.0,4.0,5.0,4.0,47.0,79.0,58.0,2
18168,2.0,57.0,39.0,1.0,4.0,0.0,3.0,4.0,2.0,91.0,65.0,40.0,1
18169,49.0,58.0,14.0,5.0,4.0,3.0,2.0,6.0,4.0,57.0,52.0,63.0,3
18170,26.0,42.0,66.0,4.0,1.0,7.0,1.0,3.0,4.0,42.0,54.0,63.0,5
18171,8.0,48.0,46.0,3.0,6.0,1.0,2.0,5.0,4.0,57.0,86.0,67.0,2
18172,47.0,40.0,16.0,6.0,3.0,7.0,3.0,3.0,5.0,40.0,73.0,83.0,6
18173,18.0,70.0,48.0,4.0,4.0,4.0,3.0,6.0,4.0,69.0,69.0,56.0,2
18174,36.0,37.0,11.0,4.0,3.0,4.0,9.0,4.0,6.0,62.0,57.0,74.0,4
18175,36.0,30.0,55.0,2.0,1.0,3.0,2.0,4.0,4.0,56.0,69.0,76.0,5
18176,32.0,49.0,42.0,4.0,3.0,3.0,4.0,3.0,3.0,47.0,52.0,60.0,5
18177,44.0,36.0,36.0,6.0,2.0,4.0,3.0,5.0,2.0,60.0,44.0,54.0,6
18178,0.0,2.0,83.0,5.0,0.0,9.0,3.0,1.0,2.0,57.0,89.0,53.0,5
18179,32.0,39.0,19.0,3.0,4.0,1.0,3.0,5.0,5.0,81.0,50.0,46.0,1
18180,33.0,54.0,31.0,5.0,1.0,8.0,6.0,2.0,8.0,82.0,75.0,55.0,4
18181,0.0,0.0,79.0,4.0,0.0,4.0,5.0,2.0,2.0,33.0,45.0,39.0,5
18182,51.0,20.0,0.0,9.0,2.0,7.0,0.0,3.0,2.0,70.0,75.0,76.0,6
18183,48.0,0.0,33.0,5.0,1.0,4.0,6.0,0.0,3.0,83.0,55.0,78.0,4
18184,46.0,28.0,70.0,2.0,4.0,0.0,0.0,5.0,1.0,43.0,77.0,60.0,2
18185,68.0,50.0,20.0,7.0,3.0,6.0,2.0,3.0,4.0,61.0,69.0,100.0,6
18186,4.0,37.0,17.0,5.0,3.0,9.0,5.0,4.0,8.0,72.0,89.0,53.0,4
18187,20.0,16.0,35.0,0.0,2.0,2.0,2.0,4.0,5.0,71.0,53.0,77.0,5
18188,39.0,78.0,20.0,4.0,6.0,0.0,3.0,3.0,6.0,74.0,67.0,35.0,1
18189,67.0,12.0,0.0,7.0,1.0,6.0,0.0,7.0,1.0,63.0,52.0,42.0,6
18190,5.0,27.0,46.0,1.0,7.0,6.0,3.0,5.0,2.0,65.0,67.0,31.0,2
18191,18.0,16.0,27.0,5.0,1.0,4.0,2.0,4.0,8.0,100.0,99.0,99.0,4
18192,53.0,19.0,48.0,3.0,9.0,4.0,4.0,8.0,5.0,68.0,70.0,73.0,6
18193,50.0,69.0,54.0,5.0,1.0,0.0,2.0,6.0,3.0,62.0,82.0,89.0,3
18194,67.0,73.0,44.0,7.0,6.0,3.0,3.0,4.0,2.0,69.0,81.0,50.0,2
18195,37.0,48.0,33.0,2.0,4.0,3.0,5.0,5.0,5.0,41.0,62.0,76.0,6
18196,11.0,27.0,25.0,6.0,3.0,4.0,6.0,3.0,4.0,81.0,81.0,79.0,4
18197,62.0,74.0,33.0,4.0,4.0,4.0,2.0,8.0,0.0,71.0,49.0,74.0,6
18198,54.0,70.0,48.0,5.0,2.0,1.0,5.0,6.0,2.0,58.0,90.0,92.0,3
18199,4.0,108.0,61.0,6.0,7.0,0.0,2.0,6.0,2.0,40.0,87.0,45.0,2
18200,29.0,24.0,41.0,4.0,3.0,3.0,6.0,3.0,3.0,79.0,70.0,56.0,5
18201,36.0,42.0,41.0,5.0,4.0,3.0,4.0,5.0,3.0,79.0,55.0,54.0,1
18202,22.0,35.0,30.0,3.0,4.0,4.0,2.0,2.0,4.0,52.0,44.0,74.0,5
18203,46.0,56.0,82.0,6.0,5.0,4.0,3.0,0.0,4.0,63.0,72.0,63.0,5
18204,73.0,29.0,16.0,5.0,2.0,6.0,2.0,6.0,3.0,61.0,68.0,69.0,6
18205,67.0,54.0,41.0,6.0,5.0,5.0,2.0,3.0,4.0,51.0,92.0,36.0,2
18206,111.0,13.0,23.0,1.0,6.0,8.0,4.0,2.0,2.0,44.0,38.0,64.0,1
18207,52.0,60.0,45.0,1.0,4.0,2.0,0.0,4.0,4.0,46.0,71.0,82.0,5
18208,28.0,38.0,5.0,7.0,6.0,8.0,3.0,1.0,8.0,77.0,83.0,58.0,4
18209,41.0,61.0,74.0,3.0,6.0,6.0,1.0,3.0,4.0,60.0,68.0,68.0,5
18210,26.0,12.0,38.0,1.0,2.0,2.0,5.0,2.0,4.0,51.0,51.0,61.0,5
18211,56.0,61.0,20.0,6.0,2.0,6.0,3.0,4.0,3.0,67.0,57.0,86.0,6
18212,21.0,58.0,2.0,4.0,3.0,2.0,3.0,7.0,2.0,81.0,75.0,82.0,3
18213,33.0,19.0,26.0,5.0,4.0,1.0,4.0,5.0,4.0,85.0,79.0,66.0,1
18214,58.0,55.0,22.0,5.0,4.0,3.0,4.0,5.0,3.0,58.0,31.0,65.0,6
18215,18.0,42.0,27.0,4.0,4.0,3.0,9.0,0.0,7.0,85.0,88.0,60.0,4
18216,38.0,31.0,57.0,3.0,3.0,3.0,3.0,1.0,4.0,60.0,52.0,72.0,5
18217,9.0,34.0,0.0,5.0,3.0,6.0,8.0,0.0,0.0,82.0,82.0,67.0,4
18218,31.0,57.0,81.0,3.0,5.0,0.0,4.0,6.0,1.0,74.0,57.0,87.0,2
18219,28.0,58.0,46.0,2.0,5.0,3.0,4.0,6.0,3.0,58.0,74.0,56.0,2
18220,16.0,52.0,10.0,8.0,5.0,5.0,9.0,1.0,3.0,75.0,51.0,56.0,4
18221,49.0,28.0,4.0,9.0,6.0,5.0,1.0,4.0,2.0,69.0,68.0,68.0,4
18222,17.0,49.0,18.0,5.0,7.0,5.0,2.0,2.0,1.0,61.0,90.0,42.0,4
18223,54.0,50.0,22.0,3.0,6.0,2.0,5.0,7.0,6.0,74.0,67.0,50.0,1
18224,63.0,49.0,46.0,4.0,5.0,3.0,4.0,3.0,3.0,61.0,77.0,81.0,5
18225,0.0,56.0,48.0,3.0,6.0,4.0,3.0,6.0,4.0,65.0,76.0,56.0,2
18226,45.0,6.0,41.0,1.0,4.0,1.0,4.0,4.0,2.0,67.0,66.0,65.0,1
18227,0.0,63.0,17.0,3.0,4.0,0.0,2.0,7.0,2.0,97.0,87.0,56.0,1
18228,23.0,42.0,55.0,3.0,5.0,0.0,1.0,3.0,2.0,80.0,75.0,83.0,2
18229,43.0,34.0,61.0,3.0,2.0,0.0,6.0,3.0,5.0,60.0,54.0,56.0,5
18230,58.0,55.0,55.0,3.0,4.0,3.0,2.0,5.0,1.0,62.0,47.0,49.0,2
18231,29.0,37.0,31.0,1.0,4.0,8.0,5.0,6.0,1.0,75.0,71.0,56.0,3
18232,24.0,44.0,66.0,4.0,3.0,1.0,8.0,3.0,3.0,80.0,100.0,95.0,3
18233,4.0,54.0,24.0,4.0,3.0,2.0,5.0,0.0,0.0,68.0,77.0,90.0,4
18234,47.0,49.0,37.0,3.0,2.0,7.0,1.0,2.0,2.0,69.0,40.0,67.0,6
18235,56.0,35.0,60.0,2.0,3.0,4.0,3.0,2.0,3.0,63.0,77.0,86.0,6
18236,19.0,41.0,49.0,2.0,5.0,3.0,2.0,5.0,3.0,62.0,82.0,58.0,2
18237,14.0,52.0,33.0,5.0,2.0,0.0,1.0,3.0,2.0,84.0,60.0,42.0,1
18238,28.0,13.0,35.0,2.0,4.0,2.0,7.0,3.0,3.0,78.0,55.0,59.0,5
18239,0.0,13.0,22.0,2.0,7.0,3.0,0.0,6.0,3.0,94.0,73.0,79.0,3
18240,46.0,32.0,41.0,4.0,7.0,3.0,2.0,5.0,2.0,68.0,76.0,54.0,2
18241,32.0,48.0,51.0,6.0,5.0,3.0,3.0,3.0,3.0,62.0,52.0,67.0,5
18242,46.0,27.0,49.0,2.0,3.0,3.0,3.0,4.0,0.0,72.0,38.0,54.0,1
18243,13.0,29.0,63.0,4.0,1.0,8.0,2.0,1.0,3.0,40.0,83.0,66.0,5
18244,32.0,61.0,40.0,8.0,3.0,10.0,3.0,4.0,7.0,74.0,51.0,62.0,4
18245,36.0,37.0,27.0,3.0,5.0,5.0,0.0,3.0,4.0,70.0,53.0,80.0,5
18246,85.0,9.0,15.0,2.0,7.0,6.0,5.0,3.0,5.0,62.0,58.0,68.0,1
18247,16.0,85.0,61.0,2.0,2.0,4.0,6.0,2.0,4.0,64.0,65.0,77.0,4
18248,25.0,49.0,6.0,10.0,6.0,6.0,4.0,2.0,0.0,72.0,57.0,55.0,4
18249,2.0,29.0,41.0,0.0,3.0,2.0,6.0,1.0,7.0,78.0,86.0,74.0,3
18250,45.0,51.0,46.0,4.0,4.0,4.0,4.0,3.0,5.0,53.0,64.0,59.0,3
18251,39.0,41.0,38.0,4.0,4.0,6.0,5.0,2.0,2.0,58.0,65.0,66.0,5
18252,30.0,47.0,35.0,1.0,7.0,3.0,5.0,5.0,1.0,50.0,62.0,56.0,3
18253,52.0,22.0,60.0,4.0,3.0,2.0,0.0,5.0,2.0,49.0,59.0,60.0,2
18254,49.0,41.0,20.0,5.0,2.0,7.0,2.0,6.0,2.0,55.0,74.0,69.0,6
18255,25.0,41.0,47.0,4.0,1.0,3.0,0.0,3.0,5.0,53.0,64.0,82.0,5
18256,30.0,70.0,26.0,5.0,5.0,2.0,1.0,4.0,3.0,76.0,79.0,84.0,3
18257,75.0,84.0,54.0,3.0,6.0,6.0,2.0,6.0,2.0,63.0,71.0,58.0,3
18258,23.0,31.0,42.0,1.0,5.0,3.0,2.0,4.0,3.0,64.0,70.0,62.0,2
18259,64.0,64.0,78.0,1.0,3.0,5.0,0.0,5.0,3.0,33.0,70.0,80.0,5
18260,24.0,62.0,51.0,3.0,6.0,2.0,4.0,4.0,3.0,72.0,71.0,71.0,2
18261,5.0,32.0,0.0,1.0,5.0,0.0,2.0,4.0,3.0,93.0,88.0,57.0,1
18262,24.0,50.0,47.0,4.0,4.0,2.0,1.0,5.0,4.0,54.0,78.0,60.0,2
18263,0.0,33.0,86.0,0.0,2.0,1.0,0.0,7.0,3.0,0.0,67.0,62.0,2
18264,10.0,61.0,68.0,4.0,4.0,3.0,2.0,6.0,3.0,70.0,73.0,56.0,2
18265,55.0,51.0,87.0,3.0,3.0,6.0,3.0,3.0,2.0,61.0,87.0,67.0,5
18266,0.0,82.0,79.0,1.0,1.0,2.0,5.0,9.0,6.0,49.0,60.0,80.0,2
18267,18.0,25.0,64.0,6.0,1.0,1.0,3.0,2.0,0.0,47.0,63.0,67.0,5
18268,45.0,54.0,36.0,2.0,0.0,2.0,4.0,2.0,5.0,65.0,74.0,67.0,3
18269,24.0,36.0,17.0,5.0,1.0,4.0,7.0,6.0,5.0,66.0,66.0,82.0,4
18270,18.0,28.0,26.0,3.0,7.0,0.0,6.0,6.0,7.0,93.0,69.0,58.0,1
18271,19.0,42.0,37.0,8.0,3.0,9.0,2.0,3.0,7.0,86.0,75.0,86.0,4
18272,55.0,50.0,16.0,3.0,6.0,2.0,2.0,4.0,4.0,72.0,62.0,45.0,1
18273,77.0,53.0,6.0,6.0,0.0,7.0,1.0,2.0,8.0,64.0,45.0,100.0,6
18274,0.0,46.0,0.0,0.0,3.0,5.0,1.0,3.0,5.0,87.0,75.0,55.0,3
18275,44.0,42.0,85.0,5.0,3.0,3.0,3.0,3.0,4.0,64.0,84.0,69.0,5
18276,31.0,62.0,36.0,5.0,5.0,4.0,4.0,6.0,0.0,80.0,89.0,84.0,3
18277,4.0,41.0,65.0,6.0,2.0,5.0,2.0,2.0,3.0,37.0,78.0,62.0,5
18278,6.0,22.0,22.0,8.0,3.0,6.0,2.0,2.0,4.0,98.0,78.0,95.0,4
18279,29.0,10.0,50.0,3.0,3.0,5.0,3.0,3.0,3.0,69.0,70.0,76.0,5
18280,0.0,18.0,17.0,2.0,3.0,2.0,4.0,6.0,4.0,69.0,56.0,83.0,3
18281,21.0,28.0,0.0,5.0,4.0,6.0,4.0,0.0,5.0,86.0,87.0,75.0,4
18282,2.0,75.0,73.0,4.0,6.0,2.0,4.0,6.0,3.0,82.0,64.0,74.0,2
18283,50.0,0.0,51.0,3.0,4.0,4.0,3.0,5.0,2.0,64.0,58.0,77.0,1
18284,51.0,33.0,7.0,1.0,7.0,4.0,4.0,8.0,3.0,81.0,71.0,68.0,1
18285,36.0,4.0,50.0,3.0,3.0,1.0,7.0,7.0,3.0,80.0,69.0,75.0,1
18286,70.0,91.0,9.0,5.0,0.0,4.0,4.0,1.0,6.0,52.0,64.0,64.0,3
18287,0.0,45.0,73.0,1.0,4.0,4.0,2.0,7.0,3.0,58.0,52.0,52.0,2
18288,43.0,10.0,6.0,6.0,5.0,5.0,4.0,3.0,8.0,75.0,89.0,77.0,4
18289,16.0,37.0,0.0,5.0,4.0,4.0,0.0,5.0,1.0,65.0,88.0,73.0,6
18290,35.0,0.0,73.0,7.0,4.0,0.0,4.0,4.0,3.0,88.0,79.0,83.0,2
18291,41.0,8.0,77.0,2.0,1.0,6.0,3.0,3.0,3.0,74.0,89.0,65.0,5
18292,40.0,35.0,33.0,4.0,6.0,4.0,2.0,3.0,5.0,89.0,80.0,97.0,5
18293,24.0,4.0,42.0,3.0,1.0,0.0,3.0,3.0,5.0,60.0,46.0,70.0,5
18294,18.0,32.0,44.0,1.0,0.0,2.0,6.0,4.0,5.0,64.0,81.0,76.0,3
18295,4.0,20.0,59.0,2.0,0.0,5.0,2.0,8.0,8.0,56.0,68.0,79.0,2
18296,82.0,63.0,17.0,3.0,5.0,2.0,4.0,2.0,4.0,63.0,47.0,33.0,1
18297,43.0,28.0,78.0,2.0,4.0,3.0,4.0,4.0,3.0,52.0,54.0,63.0,6
18298,55.0,0.0,19.0,0.0,4.0,5.0,2.0,6.0,0.0,70.0,54.0,79.0,1
18299,24.0,38.0,66.0,4.0,4.0,6.0,3.0,5.0,4.0,74.0,51.0,53.0,2
18300,53.0,56.0,50.0,3.0,5.0,2.0,3.0,3.0,2.0,61.0,69.0,63.0,2
18301,0.0,66.0,46.0,10.0,5.0,11.0,3.0,4.0,5.0,70.0,61.0,64.0,4
18302,66.0,0.0,64.0,2.0,5.0,3.0,1.0,5.0,1.0,58.0,67.0,53.0,2
18303,40.0,77.0,53.0,1.0,1.0,3.0,7.0,2.0,5.0,72.0,59.0,84.0,4
18304,21.0,52.0,47.0,3.0,3.0,2.0,2.0,2.0,5.0,71.0,89.0,79.0,3
18305,56.0,34.0,9.0,5.0,5.0,4.0,5.0,5.0,7.0,64.0,80.0,52.0,4
18306,62.0,40.0,58.0,8.0,5.0,2.0,4.0,1.0,0.0,71.0,62.0,93.0,6
18307,46.0,42.0,49.0,1.0,0.0,4.0,5.0,4.0,6.0,51.0,71.0,78.0,3
18308,14.0,30.0,4.0,3.0,4.0,5.0,6.0,1.0,9.0,84.0,100.0,50.0,4
18309,38.0,62.0,22.0,2.0,2.0,3.0,3.0,3.0,5.0,76.0,81.0,77.0,3
18310,47.0,41.0,64.0,5.0,3.0,5.0,3.0,0.0,5.0,56.0,50.0,62.0,5
18311,85.0,5.0,26.0,4.0,8.0,6.0,4.0,3.0,4.0,54.0,70.0,75.0,1
18312,9.0,60.0,0.0,6.0,2.0,6.0,3.0,6.0,4.0,49.0,70.0,75.0,6
18313,24.0,31.0,42.0,3.0,3.0,6.0,4.0,5.0,4.0,69.0,84.0,70.0,3
18314,42.0,32.0,43.0,2.0,2.0,1.0,2.0,5.0,2.0,69.0,42.0,47.0,1
18315,81.0,3.0,49.0,2.0,7.0,3.0,3.0,5.0,4.0,57.0,59.0,64.0,1
18316,30.0,53.0,24.0,3.0,3.0,4.0,1.0,9.0,4.0,65.0,51.0,58.0,6
18317,31.0,67.0,17.0,1.0,4.0,5.0,2.0,4.0,4.0,72.0,63.0,57.0,3
18318,22.0,47.0,54.0,1.0,3.0,0.0,3.0,5.0,4.0,42.0,75.0,79.0,2
18319,31.0,60.0,5.0,1.0,1.0,6.0,2.0,4.0,4.0,67.0,69.0,54.0,3
18320,56.0,36.0,40.0,4.0,2.0,5.0,2.0,3.0,4.0,57.0,49.0,79.0,6
18321,12.0,9.0,45.0,2.0,4.0,4.0,3.0,5.0,6.0,72.0,68.0,75.0,3
18322,11.0,49.0,0.0,3.0,4.0,3.0,4.0,3.0,4.0,77.0,67.0,60.0,3
18323,45.0,59.0,14.0,4.0,2.0,2.0,2.0,6.0,3.0,66.0,57.0,70.0,3
18324,40.0,29.0,41.0,2.0,3.0,5.0,2.0,6.0,3.0,72.0,70.0,83.0,5
18325,4.0,39.0,10.0,2.0,1.0,0.0,2.0,7.0,3.0,96.0,55.0,50.0,1
18326,75.0,19.0,1.0,3.0,6.0,4.0,3.0,2.0,0.0,64.0,65.0,65.0,1
18327,31.0,40.0,16.0,2.0,1.0,3.0,4.0,5.0,2.0,76.0,60.0,58.0,3
18328,16.0,30.0,42.0,4.0,1.0,4.0,5.0,3.0,7.0,86.0,86.0,100.0,4
18329,98.0,19.0,38.0,2.0,7.0,8.0,3.0,5.0,2.0,48.0,40.0,67.0,1
18330,0.0,30.0,26.0,6.0,3.0,4.0,0.0,1.0,5.0,65.0,38.0,76.0,5
18331,10.0,94.0,72.0,5.0,2.0,4.0,3.0,5.0,4.0,68.0,68.0,54.0,2
18332,78.0,27.0,45.0,4.0,8.0,7.0,2.0,7.0,4.0,62.0,35.0,59.0,1
18333,28.0,9.0,53.0,1.0,3.0,3.0,0.0,4.0,5.0,61.0,66.0,87.0,5
18334,84.0,17.0,58.0,0.0,5.0,5.0,4.0,6.0,0.0,47.0,42.0,67.0,1
18335,30.0,49.0,13.0,1.0,4.0,2.0,1.0,7.0,1.0,89.0,53.0,52.0,1
18336,59.0,0.0,42.0,3.0,6.0,6.0,5.0,6.0,4.0,66.0,49.0,74.0,1
18337,33.0,39.0,51.0,4.0,2.0,4.0,2.0,1.0,4.0,47.0,61.0,71.0,5
18338,53.0,44.0,45.0,4.0,4.0,1.0,3.0,6.0,4.0,68.0,55.0,48.0,1
18339,42.0,71.0,19.0,2.0,2.0,3.0,2.0,5.0,2.0,76.0,68.0,75.0,3
18340,15.0,38.0,63.0,7.0,4.0,11.0,2.0,2.0,1.0,73.0,100.0,78.0,5
18341,7.0,51.0,0.0,2.0,0.0,1.0,1.0,5.0,5.0,72.0,74.0,78.0,3
18342,30.0,39.0,52.0,3.0,3.0,5.0,5.0,2.0,2.0,81.0,80.0,56.0,3
18343,28.0,62.0,38.0,3.0,3.0,6.0,0.0,4.0,5.0,66.0,60.0,85.0,6
18344,60.0,65.0,70.0,5.0,1.0,0.0,2.0,6.0,4.0,57.0,71.0,97.0,3
18345,37.0,60.0,22.0,4.0,1.0,0.0,4.0,8.0,1.0,61.0,65.0,79.0,3
18346,43.0,50.0,28.0,1.0,7.0,5.0,5.0,5.0,1.0,63.0,59.0,46.0,2
18347,24.0,27.0,48.0,4.0,5.0,2.0,0.0,5.0,4.0,16.0,96.0,33.0,2
18348,51.0,41.0,81.0,4.0,2.0,5.0,6.0,2.0,3.0,68.0,89.0,55.0,5
18349,58.0,0.0,28.0,3.0,3.0,3.0,3.0,6.0,5.0,67.0,44.0,62.0,1
18350,60.0,67.0,45.0,4.0,0.0,0.0,3.0,6.0,1.0,63.0,80.0,75.0,3
18351,41.0,30.0,34.0,3.0,1.0,5.0,3.0,7.0,1.0,69.0,74.0,61.0,3
18352,25.0,33.0,43.0,1.0,3.0,5.0,3.0,6.0,2.0,74.0,83.0,74.0,3
18353,38.0,77.0,7.0,4.0,3.0,4.0,4.0,4.0,3.0,67.0,63.0,66.0,3
18354,0.0,0.0,50.0,0.0,0.0,5.0,3.0,3.0,3.0,38.0,49.0,51.0,5
18355,0.0,71.0,79.0,2.0,0.0,8.0,7.0,4.0,11.0,79.0,81.0,79.0,4
18356,54.0,68.0,25.0,2.0,0.0,3.0,4.0,5.0,2.0,51.0,74.0,70.0,3
18357,38.0,79.0,36.0,5.0,6.0,1.0,7.0,7.0,0.0,68.0,53.0,60.0,6
18358,2.0,56.0,57.0,2.0,4.0,0.0,2.0,5.0,4.0,52.0,73.0,76.0,2
18359,101.0,53.0,17.0,3.0,3.0,2.0,7.0,3.0,5.0,59.0,49.0,78.0,4
18360,0.0,3.0,39.0,5.0,0.0,10.0,2.0,0.0,3.0,58.0,0.0,63.0,5
18361,2.0,47.0,58.0,1.0,5.0,3.0,4.0,6.0,2.0,66.0,62.0,63.0,2
18362,47.0,50.0,24.0,4.0,2.0,4.0,3.0,7.0,5.0,54.0,49.0,73.0,6
18363,84.0,65.0,4.0,6.0,5.0,6.0,2.0,4.0,4.0,55.0,50.0,43.0,4
18364,24.0,83.0,57.0,2.0,5.0,1.0,6.0,6.0,2.0,61.0,52.0,85.0,2
18365,0.0,22.0,48.0,3.0,0.0,9.0,2.0,2.0,2.0,31.0,52.0,0.0,5
18366,32.0,37.0,16.0,3.0,2.0,5.0,5.0,0.0,8.0,94.0,84.0,80.0,4
18367,22.0,19.0,50.0,1.0,5.0,0.0,4.0,7.0,3.0,76.0,66.0,68.0,1
18368,31.0,40.0,4.0,7.0,2.0,8.0,0.0,3.0,2.0,54.0,73.0,72.0,6
18369,56.0,65.0,41.0,3.0,8.0,2.0,5.0,4.0,5.0,71.0,59.0,43.0,1
18370,48.0,54.0,22.0,5.0,5.0,3.0,3.0,3.0,5.0,78.0,56.0,45.0,1
18371,59.0,32.0,30.0,2.0,6.0,4.0,3.0,5.0,5.0,66.0,64.0,62.0,1
18372,44.0,34.0,5.0,7.0,3.0,6.0,6.0,5.0,4.0,59.0,61.0,61.0,4
18373,27.0,17.0,44.0,2.0,2.0,0.0,6.0,3.0,3.0,80.0,72.0,62.0,1
18374,37.0,64.0,8.0,8.0,2.0,9.0,1.0,4.0,3.0,48.0,76.0,77.0,6
18375,61.0,64.0,43.0,5.0,5.0,3.0,6.0,5.0,3.0,82.0,75.0,85.0,2
18376,48.0,39.0,49.0,2.0,4.0,2.0,1.0,4.0,3.0,47.0,53.0,77.0,5
18377,36.0,62.0,33.0,2.0,1.0,3.0,4.0,5.0,3.0,67.0,77.0,83.0,3
18378,39.0,6.0,10.0,3.0,2.0,3.0,2.0,6.0,3.0,74.0,54.0,67.0,1
18379,32.0,41.0,45.0,4.0,4.0,4.0,1.0,1.0,4.0,45.0,39.0,65.0,5
18380,12.0,19.0,55.0,7.0,2.0,4.0,2.0,3.0,3.0,65.0,87.0,75.0,5
18381,46.0,58.0,1.0,5.0,6.0,3.0,7.0,1.0,0.0,54.0,60.0,44.0,4
18382,29.0,31.0,35.0,2.0,0.0,5.0,4.0,2.0,2.0,31.0,49.0,53.0,5
18383,0.0,2.0,0.0,2.0,4.0,4.0,1.0,3.0,4.0,59.0,27.0,75.0,5
18384,8.0,64.0,47.0,3.0,5.0,1.0,5.0,6.0,5.0,61.0,89.0,88.0,2
18385,57.0,60.0,51.0,4.0,3.0,1.0,0.0,9.0,0.0,79.0,52.0,70.0,3
18386,0.0,61.0,32.0,5.0,9.0,2.0,3.0,5.0,3.0,75.0,97.0,63.0,2
18387,24.0,37.0,35.0,1.0,5.0,2.0,1.0,4.0,2.0,46.0,80.0,52.0,2
18388,23.0,33.0,49.0,1.0,3.0,5.0,3.0,4.0,3.0,47.0,66.0,64.0,5
18389,0.0,82.0,34.0,8.0,3.0,8.0,6.0,2.0,3.0,58.0,49.0,72.0,4
18390,42.0,43.0,52.0,3.0,3.0,3.0,2.0,3.0,5.0,66.0,77.0,80.0,5
18391,42.0,36.0,1.0,1.0,4.0,2.0,1.0,3.0,1.0,73.0,55.0,50.0,1
18392,34.0,43.0,51.0,2.0,5.0,5.0,2.0,4.0,3.0,75.0,66.0,55.0,3
18393,45.0,54.0,52.0,1.0,5.0,4.0,6.0,5.0,3.0,71.0,59.0,74.0,2
18394,68.0,36.0,19.0,5.0,2.0,6.0,0.0,6.0,3.0,65.0,62.0,82.0,6
18395,10.0,56.0,35.0,6.0,4.0,2.0,5.0,4.0,5.0,92.0,80.0,56.0,1
18396,70.0,60.0,84.0,5.0,2.0,1.0,7.0,4.0,6.0,51.0,96.0,99.0,3
18397,3.0,52.0,49.0,1.0,5.0,4.0,3.0,5.0,2.0,62.0,65.0,50.0,2
18398,23.0,76.0,33.0,4.0,2.0,8.0,5.0,1.0,4.0,68.0,61.0,60.0,4
18399,50.0,45.0,30.0,5.0,6.0,3.0,3.0,4.0,4.0,70.0,65.0,52.0,1
18400,24.0,9.0,32.0,4.0,3.0,3.0,5.0,3.0,3.0,56.0,66.0,75.0,5
18401,82.0,19.0,21.0,6.0,6.0,7.0,7.0,4.0,6.0,60.0,56.0,72.0,1
18402,22.0,48.0,55.0,6.0,2.0,9.0,2.0,6.0,10.0,80.0,82.0,76.0,4
18403,54.0,26.0,0.0,2.0,3.0,2.0,7.0,3.0,6.0,73.0,80.0,62.0,4
18404,47.0,41.0,9.0,4.0,2.0,5.0,0.0,5.0,4.0,67.0,64.0,81.0,6
18405,74.0,15.0,38.0,4.0,6.0,6.0,2.0,8.0,3.0,69.0,47.0,68.0,1
18406,18.0,55.0,9.0,2.0,3.0,5.0,1.0,4.0,4.0,67.0,74.0,67.0,3
18407,66.0,33.0,34.0,2.0,5.0,3.0,4.0,6.0,1.0,56.0,60.0,67.0,2
18408,27.0,31.0,43.0,0.0,0.0,7.0,2.0,3.0,3.0,34.0,59.0,67.0,5
